2021-03-15 16:43:44,197 semantic_segmentation INFO: Start validation, Total sample: 4560
2021-03-15 16:46:57,696 semantic_segmentation INFO: Sample: 3735, validation pixAcc: 96.177, mIoU: 75.709
2021-03-15 16:46:57,754 semantic_segmentation INFO: Sample: 3736, validation pixAcc: 96.178, mIoU: 75.707
2021-03-15 16:46:57,799 semantic_segmentation INFO: Sample: 3737, validation pixAcc: 96.178, mIoU: 75.704
2021-03-15 16:46:57,861 semantic_segmentation INFO: Sample: 3738, validation pixAcc: 96.179, mIoU: 75.704
2021-03-15 16:46:57,915 semantic_segmentation INFO: Sample: 3739, validation pixAcc: 96.179, mIoU: 75.700
2021-03-15 16:46:57,967 semantic_segmentation INFO: Sample: 3740, validation pixAcc: 96.179, mIoU: 75.697
2021-03-15 16:46:58,018 semantic_segmentation INFO: Sample: 3741, validation pixAcc: 96.180, mIoU: 75.692
2021-03-15 16:46:58,069 semantic_segmentation INFO: Sample: 3742, validation pixAcc: 96.180, mIoU: 75.687
2021-03-15 16:46:58,123 semantic_segmentation INFO: Sample: 3743, validation pixAcc: 96.180, mIoU: 75.681
2021-03-15 16:46:58,172 semantic_segmentation INFO: Sample: 3744, validation pixAcc: 96.180, mIoU: 75.675
2021-03-15 16:46:58,223 semantic_segmentation INFO: Sample: 3745, validation pixAcc: 96.180, mIoU: 75.670
2021-03-15 16:46:58,278 semantic_segmentation INFO: Sample: 3746, validation pixAcc: 96.180, mIoU: 75.664
2021-03-15 16:46:58,330 semantic_segmentation INFO: Sample: 3747, validation pixAcc: 96.180, mIoU: 75.658
2021-03-15 16:46:58,385 semantic_segmentation INFO: Sample: 3748, validation pixAcc: 96.180, mIoU: 75.652
2021-03-15 16:46:58,446 semantic_segmentation INFO: Sample: 3749, validation pixAcc: 96.180, mIoU: 75.645
2021-03-15 16:46:58,499 semantic_segmentation INFO: Sample: 3750, validation pixAcc: 96.180, mIoU: 75.639
2021-03-15 16:46:58,551 semantic_segmentation INFO: Sample: 3751, validation pixAcc: 96.180, mIoU: 75.632
2021-03-15 16:46:58,601 semantic_segmentation INFO: Sample: 3752, validation pixAcc: 96.180, mIoU: 75.626
2021-03-15 16:46:58,651 semantic_segmentation INFO: Sample: 3753, validation pixAcc: 96.179, mIoU: 75.620
2021-03-15 16:46:58,701 semantic_segmentation INFO: Sample: 3754, validation pixAcc: 96.179, mIoU: 75.614
2021-03-15 16:46:58,751 semantic_segmentation INFO: Sample: 3755, validation pixAcc: 96.180, mIoU: 75.608
2021-03-15 16:46:58,802 semantic_segmentation INFO: Sample: 3756, validation pixAcc: 96.180, mIoU: 75.602
2021-03-15 16:46:58,856 semantic_segmentation INFO: Sample: 3757, validation pixAcc: 96.180, mIoU: 75.596
2021-03-15 16:46:58,914 semantic_segmentation INFO: Sample: 3758, validation pixAcc: 96.179, mIoU: 75.590
2021-03-15 16:46:58,973 semantic_segmentation INFO: Sample: 3759, validation pixAcc: 96.179, mIoU: 75.583
2021-03-15 16:46:59,028 semantic_segmentation INFO: Sample: 3760, validation pixAcc: 96.179, mIoU: 75.577
2021-03-15 16:46:59,082 semantic_segmentation INFO: Sample: 3761, validation pixAcc: 96.178, mIoU: 75.570
2021-03-15 16:46:59,126 semantic_segmentation INFO: Sample: 3762, validation pixAcc: 96.178, mIoU: 75.563
2021-03-15 16:46:59,197 semantic_segmentation INFO: Sample: 3763, validation pixAcc: 96.178, mIoU: 75.558
2021-03-15 16:46:59,225 semantic_segmentation INFO: Sample: 3764, validation pixAcc: 96.177, mIoU: 75.553
2021-03-15 16:46:59,264 semantic_segmentation INFO: Sample: 3765, validation pixAcc: 96.177, mIoU: 75.548
2021-03-15 16:46:59,296 semantic_segmentation INFO: Sample: 3766, validation pixAcc: 96.177, mIoU: 75.544
2021-03-15 16:46:59,334 semantic_segmentation INFO: Sample: 3767, validation pixAcc: 96.177, mIoU: 75.539
2021-03-15 16:46:59,363 semantic_segmentation INFO: Sample: 3768, validation pixAcc: 96.177, mIoU: 75.537
2021-03-15 16:46:59,396 semantic_segmentation INFO: Sample: 3769, validation pixAcc: 96.177, mIoU: 75.533
2021-03-15 16:46:59,428 semantic_segmentation INFO: Sample: 3770, validation pixAcc: 96.177, mIoU: 75.530
2021-03-15 16:46:59,536 semantic_segmentation INFO: Sample: 3771, validation pixAcc: 96.176, mIoU: 75.526
2021-03-15 16:46:59,571 semantic_segmentation INFO: Sample: 3772, validation pixAcc: 96.177, mIoU: 75.524
2021-03-15 16:46:59,597 semantic_segmentation INFO: Sample: 3773, validation pixAcc: 96.177, mIoU: 75.521
2021-03-15 16:46:59,623 semantic_segmentation INFO: Sample: 3774, validation pixAcc: 96.177, mIoU: 75.518
2021-03-15 16:46:59,735 semantic_segmentation INFO: Sample: 3775, validation pixAcc: 96.177, mIoU: 75.516
2021-03-15 16:46:59,761 semantic_segmentation INFO: Sample: 3776, validation pixAcc: 96.177, mIoU: 75.514
2021-03-15 16:46:59,787 semantic_segmentation INFO: Sample: 3777, validation pixAcc: 96.177, mIoU: 75.512
2021-03-15 16:46:59,815 semantic_segmentation INFO: Sample: 3778, validation pixAcc: 96.178, mIoU: 75.512
2021-03-15 16:46:59,912 semantic_segmentation INFO: Sample: 3779, validation pixAcc: 96.178, mIoU: 75.511
2021-03-15 16:46:59,938 semantic_segmentation INFO: Sample: 3780, validation pixAcc: 96.179, mIoU: 75.509
2021-03-15 16:46:59,965 semantic_segmentation INFO: Sample: 3781, validation pixAcc: 96.179, mIoU: 75.505
2021-03-15 16:47:00,002 semantic_segmentation INFO: Sample: 3782, validation pixAcc: 96.179, mIoU: 75.500
2021-03-15 16:47:00,032 semantic_segmentation INFO: Sample: 3783, validation pixAcc: 96.179, mIoU: 75.494
2021-03-15 16:47:00,067 semantic_segmentation INFO: Sample: 3784, validation pixAcc: 96.180, mIoU: 75.488
2021-03-15 16:47:00,099 semantic_segmentation INFO: Sample: 3785, validation pixAcc: 96.180, mIoU: 75.482
2021-03-15 16:47:00,128 semantic_segmentation INFO: Sample: 3786, validation pixAcc: 96.180, mIoU: 75.477
2021-03-15 16:47:00,157 semantic_segmentation INFO: Sample: 3787, validation pixAcc: 96.180, mIoU: 75.471
2021-03-15 16:47:00,186 semantic_segmentation INFO: Sample: 3788, validation pixAcc: 96.180, mIoU: 75.467
2021-03-15 16:47:00,214 semantic_segmentation INFO: Sample: 3789, validation pixAcc: 96.180, mIoU: 75.461
2021-03-15 16:47:00,243 semantic_segmentation INFO: Sample: 3790, validation pixAcc: 96.180, mIoU: 75.455
2021-03-15 16:47:00,268 semantic_segmentation INFO: Sample: 3791, validation pixAcc: 96.180, mIoU: 75.449
2021-03-15 16:47:00,328 semantic_segmentation INFO: Sample: 3792, validation pixAcc: 96.180, mIoU: 75.443
2021-03-15 16:47:00,357 semantic_segmentation INFO: Sample: 3793, validation pixAcc: 96.179, mIoU: 75.437
2021-03-15 16:47:00,386 semantic_segmentation INFO: Sample: 3794, validation pixAcc: 96.179, mIoU: 75.431
2021-03-15 16:47:00,428 semantic_segmentation INFO: Sample: 3795, validation pixAcc: 96.179, mIoU: 75.425
2021-03-15 16:47:00,606 semantic_segmentation INFO: Sample: 3796, validation pixAcc: 96.178, mIoU: 75.419
2021-03-15 16:47:00,663 semantic_segmentation INFO: Sample: 3797, validation pixAcc: 96.178, mIoU: 75.412
2021-03-15 16:47:00,713 semantic_segmentation INFO: Sample: 3798, validation pixAcc: 96.177, mIoU: 75.405
2021-03-15 16:47:00,763 semantic_segmentation INFO: Sample: 3799, validation pixAcc: 96.177, mIoU: 75.399
2021-03-15 16:47:00,812 semantic_segmentation INFO: Sample: 3800, validation pixAcc: 96.176, mIoU: 75.392
2021-03-15 16:47:00,864 semantic_segmentation INFO: Sample: 3801, validation pixAcc: 96.176, mIoU: 75.387
2021-03-15 16:47:00,916 semantic_segmentation INFO: Sample: 3802, validation pixAcc: 96.176, mIoU: 75.384
2021-03-15 16:47:00,984 semantic_segmentation INFO: Sample: 3803, validation pixAcc: 96.176, mIoU: 75.380
2021-03-15 16:47:01,038 semantic_segmentation INFO: Sample: 3804, validation pixAcc: 96.176, mIoU: 75.377
2021-03-15 16:47:01,092 semantic_segmentation INFO: Sample: 3805, validation pixAcc: 96.176, mIoU: 75.374
2021-03-15 16:47:01,144 semantic_segmentation INFO: Sample: 3806, validation pixAcc: 96.177, mIoU: 75.370
2021-03-15 16:47:01,194 semantic_segmentation INFO: Sample: 3807, validation pixAcc: 96.177, mIoU: 75.366
2021-03-15 16:47:01,243 semantic_segmentation INFO: Sample: 3808, validation pixAcc: 96.177, mIoU: 75.364
2021-03-15 16:47:01,295 semantic_segmentation INFO: Sample: 3809, validation pixAcc: 96.177, mIoU: 75.361
2021-03-15 16:47:01,348 semantic_segmentation INFO: Sample: 3810, validation pixAcc: 96.177, mIoU: 75.360
2021-03-15 16:47:01,404 semantic_segmentation INFO: Sample: 3811, validation pixAcc: 96.177, mIoU: 75.359
2021-03-15 16:47:01,460 semantic_segmentation INFO: Sample: 3812, validation pixAcc: 96.178, mIoU: 75.358
2021-03-15 16:47:01,520 semantic_segmentation INFO: Sample: 3813, validation pixAcc: 96.178, mIoU: 75.357
2021-03-15 16:47:01,573 semantic_segmentation INFO: Sample: 3814, validation pixAcc: 96.178, mIoU: 75.356
2021-03-15 16:47:01,630 semantic_segmentation INFO: Sample: 3815, validation pixAcc: 96.179, mIoU: 75.354
2021-03-15 16:47:01,682 semantic_segmentation INFO: Sample: 3816, validation pixAcc: 96.179, mIoU: 75.354
2021-03-15 16:47:01,733 semantic_segmentation INFO: Sample: 3817, validation pixAcc: 96.179, mIoU: 75.353
2021-03-15 16:47:01,785 semantic_segmentation INFO: Sample: 3818, validation pixAcc: 96.179, mIoU: 75.353
2021-03-15 16:47:01,832 semantic_segmentation INFO: Sample: 3819, validation pixAcc: 96.180, mIoU: 75.352
2021-03-15 16:47:01,880 semantic_segmentation INFO: Sample: 3820, validation pixAcc: 96.180, mIoU: 75.352
2021-03-15 16:47:01,932 semantic_segmentation INFO: Sample: 3821, validation pixAcc: 96.181, mIoU: 75.352
2021-03-15 16:47:01,981 semantic_segmentation INFO: Sample: 3822, validation pixAcc: 96.181, mIoU: 75.352
2021-03-15 16:47:02,031 semantic_segmentation INFO: Sample: 3823, validation pixAcc: 96.182, mIoU: 75.353
2021-03-15 16:47:02,080 semantic_segmentation INFO: Sample: 3824, validation pixAcc: 96.182, mIoU: 75.354
2021-03-15 16:47:02,126 semantic_segmentation INFO: Sample: 3825, validation pixAcc: 96.183, mIoU: 75.355
2021-03-15 16:47:02,177 semantic_segmentation INFO: Sample: 3826, validation pixAcc: 96.183, mIoU: 75.356
2021-03-15 16:47:02,225 semantic_segmentation INFO: Sample: 3827, validation pixAcc: 96.184, mIoU: 75.357
2021-03-15 16:47:02,253 semantic_segmentation INFO: Sample: 3828, validation pixAcc: 96.184, mIoU: 75.359
2021-03-15 16:47:02,281 semantic_segmentation INFO: Sample: 3829, validation pixAcc: 96.185, mIoU: 75.361
2021-03-15 16:47:02,383 semantic_segmentation INFO: Sample: 3830, validation pixAcc: 96.185, mIoU: 75.364
2021-03-15 16:47:02,414 semantic_segmentation INFO: Sample: 3831, validation pixAcc: 96.186, mIoU: 75.366
2021-03-15 16:47:02,438 semantic_segmentation INFO: Sample: 3832, validation pixAcc: 96.187, mIoU: 75.368
2021-03-15 16:47:02,462 semantic_segmentation INFO: Sample: 3833, validation pixAcc: 96.187, mIoU: 75.370
2021-03-15 16:47:02,643 semantic_segmentation INFO: Sample: 3834, validation pixAcc: 96.188, mIoU: 75.371
2021-03-15 16:47:02,671 semantic_segmentation INFO: Sample: 3835, validation pixAcc: 96.189, mIoU: 75.372
2021-03-15 16:47:02,699 semantic_segmentation INFO: Sample: 3836, validation pixAcc: 96.189, mIoU: 75.374
2021-03-15 16:47:02,729 semantic_segmentation INFO: Sample: 3837, validation pixAcc: 96.190, mIoU: 75.374
2021-03-15 16:47:02,842 semantic_segmentation INFO: Sample: 3838, validation pixAcc: 96.190, mIoU: 75.375
2021-03-15 16:47:02,868 semantic_segmentation INFO: Sample: 3839, validation pixAcc: 96.191, mIoU: 75.374
2021-03-15 16:47:02,893 semantic_segmentation INFO: Sample: 3840, validation pixAcc: 96.191, mIoU: 75.374
2021-03-15 16:47:03,057 semantic_segmentation INFO: Sample: 3841, validation pixAcc: 96.192, mIoU: 75.374
2021-03-15 16:47:03,082 semantic_segmentation INFO: Sample: 3842, validation pixAcc: 96.193, mIoU: 75.373
2021-03-15 16:47:03,189 semantic_segmentation INFO: Sample: 3843, validation pixAcc: 96.193, mIoU: 75.373
2021-03-15 16:47:03,602 semantic_segmentation INFO: Sample: 3844, validation pixAcc: 96.194, mIoU: 75.373
2021-03-15 16:47:03,663 semantic_segmentation INFO: Sample: 3845, validation pixAcc: 96.194, mIoU: 75.375
2021-03-15 16:47:03,687 semantic_segmentation INFO: Sample: 3846, validation pixAcc: 96.194, mIoU: 75.376
2021-03-15 16:47:03,808 semantic_segmentation INFO: Sample: 3847, validation pixAcc: 96.195, mIoU: 75.377
2021-03-15 16:47:03,842 semantic_segmentation INFO: Sample: 3848, validation pixAcc: 96.195, mIoU: 75.377
2021-03-15 16:47:04,250 semantic_segmentation INFO: Sample: 3849, validation pixAcc: 96.196, mIoU: 75.377
2021-03-15 16:47:04,276 semantic_segmentation INFO: Sample: 3850, validation pixAcc: 96.196, mIoU: 75.378
2021-03-15 16:47:04,300 semantic_segmentation INFO: Sample: 3851, validation pixAcc: 96.196, mIoU: 75.380
2021-03-15 16:47:04,337 semantic_segmentation INFO: Sample: 3852, validation pixAcc: 96.197, mIoU: 75.382
2021-03-15 16:47:04,367 semantic_segmentation INFO: Sample: 3853, validation pixAcc: 96.197, mIoU: 75.383
2021-03-15 16:47:04,394 semantic_segmentation INFO: Sample: 3854, validation pixAcc: 96.198, mIoU: 75.386
2021-03-15 16:47:04,446 semantic_segmentation INFO: Sample: 3855, validation pixAcc: 96.198, mIoU: 75.388
2021-03-15 16:47:04,651 semantic_segmentation INFO: Sample: 3856, validation pixAcc: 96.198, mIoU: 75.390
2021-03-15 16:47:04,679 semantic_segmentation INFO: Sample: 3857, validation pixAcc: 96.199, mIoU: 75.392
2021-03-15 16:47:04,709 semantic_segmentation INFO: Sample: 3858, validation pixAcc: 96.199, mIoU: 75.393
2021-03-15 16:47:04,751 semantic_segmentation INFO: Sample: 3859, validation pixAcc: 96.199, mIoU: 75.396
2021-03-15 16:47:04,804 semantic_segmentation INFO: Sample: 3860, validation pixAcc: 96.200, mIoU: 75.398
2021-03-15 16:47:04,856 semantic_segmentation INFO: Sample: 3861, validation pixAcc: 96.200, mIoU: 75.401
2021-03-15 16:47:04,906 semantic_segmentation INFO: Sample: 3862, validation pixAcc: 96.201, mIoU: 75.404
2021-03-15 16:47:04,946 semantic_segmentation INFO: Sample: 3863, validation pixAcc: 96.201, mIoU: 75.407
2021-03-15 16:47:04,977 semantic_segmentation INFO: Sample: 3864, validation pixAcc: 96.202, mIoU: 75.410
2021-03-15 16:47:05,008 semantic_segmentation INFO: Sample: 3865, validation pixAcc: 96.202, mIoU: 75.413
2021-03-15 16:47:05,444 semantic_segmentation INFO: Sample: 3866, validation pixAcc: 96.202, mIoU: 75.416
2021-03-15 16:47:05,473 semantic_segmentation INFO: Sample: 3867, validation pixAcc: 96.203, mIoU: 75.419
2021-03-15 16:47:05,503 semantic_segmentation INFO: Sample: 3868, validation pixAcc: 96.203, mIoU: 75.422
2021-03-15 16:47:05,540 semantic_segmentation INFO: Sample: 3869, validation pixAcc: 96.204, mIoU: 75.426
2021-03-15 16:47:05,678 semantic_segmentation INFO: Sample: 3870, validation pixAcc: 96.205, mIoU: 75.430
2021-03-15 16:47:05,713 semantic_segmentation INFO: Sample: 3871, validation pixAcc: 96.205, mIoU: 75.433
2021-03-15 16:47:05,750 semantic_segmentation INFO: Sample: 3872, validation pixAcc: 96.206, mIoU: 75.436
2021-03-15 16:47:05,783 semantic_segmentation INFO: Sample: 3873, validation pixAcc: 96.207, mIoU: 75.439
2021-03-15 16:47:05,835 semantic_segmentation INFO: Sample: 3874, validation pixAcc: 96.207, mIoU: 75.442
2021-03-15 16:47:05,882 semantic_segmentation INFO: Sample: 3875, validation pixAcc: 96.208, mIoU: 75.445
2021-03-15 16:47:05,929 semantic_segmentation INFO: Sample: 3876, validation pixAcc: 96.209, mIoU: 75.449
2021-03-15 16:47:05,977 semantic_segmentation INFO: Sample: 3877, validation pixAcc: 96.210, mIoU: 75.452
2021-03-15 16:47:06,004 semantic_segmentation INFO: Sample: 3878, validation pixAcc: 96.210, mIoU: 75.455
2021-03-15 16:47:06,074 semantic_segmentation INFO: Sample: 3879, validation pixAcc: 96.211, mIoU: 75.459
2021-03-15 16:47:06,123 semantic_segmentation INFO: Sample: 3880, validation pixAcc: 96.211, mIoU: 75.461
2021-03-15 16:47:06,175 semantic_segmentation INFO: Sample: 3881, validation pixAcc: 96.212, mIoU: 75.463
2021-03-15 16:47:06,943 semantic_segmentation INFO: Sample: 3882, validation pixAcc: 96.212, mIoU: 75.465
2021-03-15 16:47:06,976 semantic_segmentation INFO: Sample: 3883, validation pixAcc: 96.213, mIoU: 75.467
2021-03-15 16:47:07,010 semantic_segmentation INFO: Sample: 3884, validation pixAcc: 96.213, mIoU: 75.469
2021-03-15 16:47:07,044 semantic_segmentation INFO: Sample: 3885, validation pixAcc: 96.214, mIoU: 75.471
2021-03-15 16:47:07,084 semantic_segmentation INFO: Sample: 3886, validation pixAcc: 96.214, mIoU: 75.473
2021-03-15 16:47:07,120 semantic_segmentation INFO: Sample: 3887, validation pixAcc: 96.214, mIoU: 75.474
2021-03-15 16:47:07,155 semantic_segmentation INFO: Sample: 3888, validation pixAcc: 96.215, mIoU: 75.475
2021-03-15 16:47:07,193 semantic_segmentation INFO: Sample: 3889, validation pixAcc: 96.215, mIoU: 75.475
2021-03-15 16:47:07,226 semantic_segmentation INFO: Sample: 3890, validation pixAcc: 96.215, mIoU: 75.475
2021-03-15 16:47:07,257 semantic_segmentation INFO: Sample: 3891, validation pixAcc: 96.215, mIoU: 75.476
2021-03-15 16:47:07,285 semantic_segmentation INFO: Sample: 3892, validation pixAcc: 96.215, mIoU: 75.477
2021-03-15 16:47:07,312 semantic_segmentation INFO: Sample: 3893, validation pixAcc: 96.215, mIoU: 75.481
2021-03-15 16:47:07,544 semantic_segmentation INFO: Sample: 3894, validation pixAcc: 96.215, mIoU: 75.483
2021-03-15 16:47:07,568 semantic_segmentation INFO: Sample: 3895, validation pixAcc: 96.216, mIoU: 75.485
2021-03-15 16:47:07,594 semantic_segmentation INFO: Sample: 3896, validation pixAcc: 96.216, mIoU: 75.488
2021-03-15 16:47:07,619 semantic_segmentation INFO: Sample: 3897, validation pixAcc: 96.216, mIoU: 75.491
2021-03-15 16:47:07,692 semantic_segmentation INFO: Sample: 3898, validation pixAcc: 96.217, mIoU: 75.494
2021-03-15 16:47:07,723 semantic_segmentation INFO: Sample: 3899, validation pixAcc: 96.217, mIoU: 75.497
2021-03-15 16:47:07,749 semantic_segmentation INFO: Sample: 3900, validation pixAcc: 96.217, mIoU: 75.500
2021-03-15 16:47:08,015 semantic_segmentation INFO: Sample: 3901, validation pixAcc: 96.218, mIoU: 75.503
2021-03-15 16:47:08,045 semantic_segmentation INFO: Sample: 3902, validation pixAcc: 96.218, mIoU: 75.507
2021-03-15 16:47:08,070 semantic_segmentation INFO: Sample: 3903, validation pixAcc: 96.219, mIoU: 75.510
2021-03-15 16:47:08,095 semantic_segmentation INFO: Sample: 3904, validation pixAcc: 96.219, mIoU: 75.513
2021-03-15 16:47:08,120 semantic_segmentation INFO: Sample: 3905, validation pixAcc: 96.220, mIoU: 75.516
2021-03-15 16:47:08,145 semantic_segmentation INFO: Sample: 3906, validation pixAcc: 96.220, mIoU: 75.519
2021-03-15 16:47:08,186 semantic_segmentation INFO: Sample: 3907, validation pixAcc: 96.221, mIoU: 75.521
2021-03-15 16:47:08,224 semantic_segmentation INFO: Sample: 3908, validation pixAcc: 96.221, mIoU: 75.524
2021-03-15 16:47:08,364 semantic_segmentation INFO: Sample: 3909, validation pixAcc: 96.221, mIoU: 75.526
2021-03-15 16:47:08,394 semantic_segmentation INFO: Sample: 3910, validation pixAcc: 96.221, mIoU: 75.529
2021-03-15 16:47:08,422 semantic_segmentation INFO: Sample: 3911, validation pixAcc: 96.222, mIoU: 75.530
2021-03-15 16:47:08,454 semantic_segmentation INFO: Sample: 3912, validation pixAcc: 96.222, mIoU: 75.530
2021-03-15 16:47:08,498 semantic_segmentation INFO: Sample: 3913, validation pixAcc: 96.222, mIoU: 75.533
2021-03-15 16:47:08,554 semantic_segmentation INFO: Sample: 3914, validation pixAcc: 96.222, mIoU: 75.534
2021-03-15 16:47:08,624 semantic_segmentation INFO: Sample: 3915, validation pixAcc: 96.223, mIoU: 75.535
2021-03-15 16:47:08,677 semantic_segmentation INFO: Sample: 3916, validation pixAcc: 96.223, mIoU: 75.535
2021-03-15 16:47:08,726 semantic_segmentation INFO: Sample: 3917, validation pixAcc: 96.224, mIoU: 75.535
2021-03-15 16:47:08,786 semantic_segmentation INFO: Sample: 3918, validation pixAcc: 96.224, mIoU: 75.532
2021-03-15 16:47:08,876 semantic_segmentation INFO: Sample: 3919, validation pixAcc: 96.224, mIoU: 75.527
2021-03-15 16:47:08,927 semantic_segmentation INFO: Sample: 3920, validation pixAcc: 96.224, mIoU: 75.521
2021-03-15 16:47:08,957 semantic_segmentation INFO: Sample: 3921, validation pixAcc: 96.224, mIoU: 75.516
2021-03-15 16:47:08,987 semantic_segmentation INFO: Sample: 3922, validation pixAcc: 96.224, mIoU: 75.509
2021-03-15 16:47:09,364 semantic_segmentation INFO: Sample: 3923, validation pixAcc: 96.223, mIoU: 75.504
2021-03-15 16:47:09,393 semantic_segmentation INFO: Sample: 3924, validation pixAcc: 96.223, mIoU: 75.499
2021-03-15 16:47:09,418 semantic_segmentation INFO: Sample: 3925, validation pixAcc: 96.223, mIoU: 75.495
2021-03-15 16:47:09,442 semantic_segmentation INFO: Sample: 3926, validation pixAcc: 96.223, mIoU: 75.492
2021-03-15 16:47:09,499 semantic_segmentation INFO: Sample: 3927, validation pixAcc: 96.223, mIoU: 75.488
2021-03-15 16:47:09,525 semantic_segmentation INFO: Sample: 3928, validation pixAcc: 96.223, mIoU: 75.485
2021-03-15 16:47:09,550 semantic_segmentation INFO: Sample: 3929, validation pixAcc: 96.223, mIoU: 75.481
2021-03-15 16:47:09,653 semantic_segmentation INFO: Sample: 3930, validation pixAcc: 96.223, mIoU: 75.479
2021-03-15 16:47:09,715 semantic_segmentation INFO: Sample: 3931, validation pixAcc: 96.223, mIoU: 75.477
2021-03-15 16:47:09,769 semantic_segmentation INFO: Sample: 3932, validation pixAcc: 96.223, mIoU: 75.475
2021-03-15 16:47:09,813 semantic_segmentation INFO: Sample: 3933, validation pixAcc: 96.224, mIoU: 75.475
2021-03-15 16:47:09,844 semantic_segmentation INFO: Sample: 3934, validation pixAcc: 96.224, mIoU: 75.473
2021-03-15 16:47:09,870 semantic_segmentation INFO: Sample: 3935, validation pixAcc: 96.225, mIoU: 75.472
2021-03-15 16:47:09,899 semantic_segmentation INFO: Sample: 3936, validation pixAcc: 96.226, mIoU: 75.471
2021-03-15 16:47:09,928 semantic_segmentation INFO: Sample: 3937, validation pixAcc: 96.226, mIoU: 75.469
2021-03-15 16:47:09,953 semantic_segmentation INFO: Sample: 3938, validation pixAcc: 96.227, mIoU: 75.467
2021-03-15 16:47:09,981 semantic_segmentation INFO: Sample: 3939, validation pixAcc: 96.227, mIoU: 75.463
2021-03-15 16:47:10,009 semantic_segmentation INFO: Sample: 3940, validation pixAcc: 96.227, mIoU: 75.460
2021-03-15 16:47:10,034 semantic_segmentation INFO: Sample: 3941, validation pixAcc: 96.228, mIoU: 75.456
2021-03-15 16:47:10,057 semantic_segmentation INFO: Sample: 3942, validation pixAcc: 96.227, mIoU: 75.452
2021-03-15 16:47:10,095 semantic_segmentation INFO: Sample: 3943, validation pixAcc: 96.226, mIoU: 75.446
2021-03-15 16:47:10,124 semantic_segmentation INFO: Sample: 3944, validation pixAcc: 96.225, mIoU: 75.441
2021-03-15 16:47:10,161 semantic_segmentation INFO: Sample: 3945, validation pixAcc: 96.224, mIoU: 75.434
2021-03-15 16:47:10,306 semantic_segmentation INFO: Sample: 3946, validation pixAcc: 96.223, mIoU: 75.428
2021-03-15 16:47:10,331 semantic_segmentation INFO: Sample: 3947, validation pixAcc: 96.222, mIoU: 75.420
2021-03-15 16:47:10,360 semantic_segmentation INFO: Sample: 3948, validation pixAcc: 96.221, mIoU: 75.410
2021-03-15 16:47:10,474 semantic_segmentation INFO: Sample: 3949, validation pixAcc: 96.220, mIoU: 75.401
2021-03-15 16:47:10,497 semantic_segmentation INFO: Sample: 3950, validation pixAcc: 96.218, mIoU: 75.391
2021-03-15 16:47:10,524 semantic_segmentation INFO: Sample: 3951, validation pixAcc: 96.217, mIoU: 75.382
2021-03-15 16:47:10,552 semantic_segmentation INFO: Sample: 3952, validation pixAcc: 96.216, mIoU: 75.373
2021-03-15 16:47:10,622 semantic_segmentation INFO: Sample: 3953, validation pixAcc: 96.215, mIoU: 75.366
2021-03-15 16:47:10,645 semantic_segmentation INFO: Sample: 3954, validation pixAcc: 96.214, mIoU: 75.359
2021-03-15 16:47:10,667 semantic_segmentation INFO: Sample: 3955, validation pixAcc: 96.213, mIoU: 75.351
2021-03-15 16:47:10,690 semantic_segmentation INFO: Sample: 3956, validation pixAcc: 96.213, mIoU: 75.345
2021-03-15 16:47:10,716 semantic_segmentation INFO: Sample: 3957, validation pixAcc: 96.212, mIoU: 75.339
2021-03-15 16:47:10,740 semantic_segmentation INFO: Sample: 3958, validation pixAcc: 96.211, mIoU: 75.333
2021-03-15 16:47:10,788 semantic_segmentation INFO: Sample: 3959, validation pixAcc: 96.211, mIoU: 75.327
2021-03-15 16:47:10,814 semantic_segmentation INFO: Sample: 3960, validation pixAcc: 96.210, mIoU: 75.325
2021-03-15 16:47:10,836 semantic_segmentation INFO: Sample: 3961, validation pixAcc: 96.209, mIoU: 75.319
2021-03-15 16:47:10,860 semantic_segmentation INFO: Sample: 3962, validation pixAcc: 96.209, mIoU: 75.315
2021-03-15 16:47:10,971 semantic_segmentation INFO: Sample: 3963, validation pixAcc: 96.208, mIoU: 75.311
2021-03-15 16:47:11,002 semantic_segmentation INFO: Sample: 3964, validation pixAcc: 96.208, mIoU: 75.310
2021-03-15 16:47:11,053 semantic_segmentation INFO: Sample: 3965, validation pixAcc: 96.208, mIoU: 75.309
2021-03-15 16:47:11,106 semantic_segmentation INFO: Sample: 3966, validation pixAcc: 96.207, mIoU: 75.308
2021-03-15 16:47:11,164 semantic_segmentation INFO: Sample: 3967, validation pixAcc: 96.207, mIoU: 75.307
2021-03-15 16:47:11,210 semantic_segmentation INFO: Sample: 3968, validation pixAcc: 96.207, mIoU: 75.306
2021-03-15 16:47:11,233 semantic_segmentation INFO: Sample: 3969, validation pixAcc: 96.207, mIoU: 75.306
2021-03-15 16:47:11,258 semantic_segmentation INFO: Sample: 3970, validation pixAcc: 96.207, mIoU: 75.302
2021-03-15 16:47:11,282 semantic_segmentation INFO: Sample: 3971, validation pixAcc: 96.207, mIoU: 75.300
2021-03-15 16:47:11,305 semantic_segmentation INFO: Sample: 3972, validation pixAcc: 96.207, mIoU: 75.300
2021-03-15 16:47:11,388 semantic_segmentation INFO: Sample: 3973, validation pixAcc: 96.207, mIoU: 75.298
2021-03-15 16:47:11,418 semantic_segmentation INFO: Sample: 3974, validation pixAcc: 96.207, mIoU: 75.294
